intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 좀 알려 주세요				
intent_리필쿠폰_사용_멀티턴	리필 쿠폰 사용법 좀 보여줬으면 해요				
intent_리필쿠폰_선물_내역_조회	그동안 가족들에게 리필쿠폰 보내줬던 내역 좀 볼게				
intent_리필쿠폰_선물_내역_조회	그동안 가족들에게 리필쿠폰 보내줬던 내역 확인하기				
intent_리필쿠폰_선물_내역_조회	그동안 가족들한테 내 장기 가입 쿠폰을 몇 번이나 보냈더라?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	그동안 가족들한테 내 장기가입 쿠폰을 얼마나 보내줬었지?	장기가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	그동안 내가 리필쿠폰 선물했던 내역 불러오기				
intent_리필쿠폰_선물_내역_조회	그동안 내가 리필쿠폰 선물했던 내역 불러오기 가능하냐				
intent_리필쿠폰_선물_내역_조회	그동안 내가 쿠폰 선물했던 내역 좀				
intent_리필쿠폰_선물_내역_조회	그동안 내가 쿠폰 선물했던 내역 좀 가져와				
intent_리필쿠폰_선물_내역_조회	그동안 내가 쿠폰 선물했던 내역들 좀 볼 수 있게 해줘				
intent_리필쿠폰_선물_내역_조회	그동안 내가 쿠폰 선물했던 내역들 좀 체크하려고요				
intent_리필쿠폰_선물_내역_조회	그동안 내가 쿠폰 선물했던 내역들 확인하려고 해				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 보냈던 선물 내역				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물 보냈던 내역				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물했던 내역				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물했었던 기록				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰을 보냈던 리스트				
intent_리필쿠폰_선물_내역_조회	그동안 장기 가입 쿠폰 가족들한테 몇 번이나 보냈었는지 내역 좀 보자	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람 명단				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람 명단 띄워줄 수 있니?				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람 명단 띄워줘				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람 명단 불러올 수 있어?				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람 명단 조회해 볼래				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람 명단 확인하기				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람이 누군지 알아볼 수 있나요?				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람이 누군지 확인이 되나요?				
intent_리필쿠폰_선물_내역_조회	나한테 리필 쿠폰 선물 받은 사람이 누군지 확인할 수 있나요?				
intent_리필쿠폰_선물_내역_조회	나한테 있던 장기 가입 쿠폰을 내가 누구한테 선물해줬지?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	나한테 있던 장기 가입 쿠폰을 누구한테 선물했더라?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	내 리필쿠폰 선물 내역 조회하는 거 할 수 있냐?				
intent_리필쿠폰_선물_내역_조회	내 장기 가입 쿠폰 선물했던 목록 볼 수 있어?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	내 장기 가입 쿠폰 선물했던 목록 좀 볼 수 있어?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	내 장기 가입 쿠폰 선물했던 목록을 좀 확인하고 싶은데 가능하니?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	내 장기 가입 쿠폰을 누구에게 선물 했었는지 내역 좀 볼래	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	내가 그동안 리필 쿠폰 전송한 내역				
intent_리필쿠폰_선물_내역_조회	내가 다른 사람한테 리필 쿠폰 전송한 내역				
intent_리필쿠폰_선물_내역_조회	내가 리필 쿠폰 공유한 기록 볼 수 있어?				
intent_리필쿠폰_선물_내역_조회	내가 선물한 리필쿠폰 리스트 보여줘				
intent_리필쿠폰_선물_내역_조회	내가 지금까지 리필쿠폰 선물을 얼마나 했니?				
intent_리필쿠폰_선물_내역_조회	내가 지금까지 리필쿠폰을 몇 명한테 보냈더라?				
intent_리필쿠폰_선물_내역_조회	내가 지금까지 장기 리필 쿠폰 전송한 내역	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보내줬던 사람들 명단				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보내줬던 사람들 명단 보고싶어				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보내줬던 사람들 명단 보기				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보냈던 리스트				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보냈던 리스트 조회				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보냈던 리스트 조회 부탁할게				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보냈던 리스트 조회 한 번 해 봐				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보냈던 리스트 조회하기				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 보냈던 리스트 조회해 줘				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송했던 사람들 명단 보여줘				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송했던 사람들 명단이 궁금합니다				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송했던 사람들 명단이 궁금해				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송했던 사람들 명단이 궁금해요				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구 누구한테 선물했는지 명단 좀				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구 누구한테 선물했더라?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구 누구한테 선물했었지?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내줬었는지 볼 수 있어?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내줬었는지 알 수 있냐?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내줬었는지 확인하는 거 가능해?				
intent_리필쿠폰_선물_내역_조회	누구한테 리필 쿠폰 보냈었는지 알려주세요.				
intent_리필쿠폰_선물_내역_조회	누구누구한테 리필 쿠폰 보내줬었더라?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록 가져와				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록 불러오기				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록 조회 좀 해 봐				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록 조회해 줘				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록 좀 보여주세요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록 좀 보자				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록을 좀 확인해보고 싶어요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록이 남아 있나요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록이 필요한데 좀 볼 수 있어?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 공유한 기록이 필요해				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보내줬던 명단				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보내줬던 명단 가져오기				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보내줬던 명단 가져올 수 있니?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보내줬던 명단 불러오기				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보내줬던 명단 불러와				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보내줬던 명단 좀 가져와				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보낸 목록 확인				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보낸 목록 확인 요청				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보낸 목록 확인 요청할게요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보낸 목록 확인 한 번 할 수 있을까?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보낸 목록 확인하는 거 가능한가요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 보낸 목록 확인할 수 있나요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물 목록				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물한 거 내역 좀 보고 싶어요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물한 거 내역 혹시 확인 가능한가요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물을 내가 몇 번이나 했냐				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물을 제가 몇 번이나 했나요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물을 제가 몇 번이나 했는지 알 수 있나요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물을 제가 몇 번이나 했는지 조회 한 번 할게요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물을 제가 몇 번이나 했었는지 궁금해요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물을 제가 몇 번이나 했었지요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 이용한 내역				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 했던 내역 좀 보자				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 지금까지 선물한 기록 좀 볼래요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 지금까지 선물한 내역 확인 가능한지요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 지금까지 선물했던 내역 좀 봅시다				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 누구에게 선물했었죠?				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 누구누구한테 선물했었는지 확인 돼?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 누구누구한테 줬었는지 볼 수 있니?				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 보낸 목록 보고싶어				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 사용 목록 보기				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물 내역 조회				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 조회 부탁합니다				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 조회 부탁해요				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 조회 요청할게요				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 조회 좀				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 조회 한 번 해보려고요				
intent_리필쿠폰_선물_내역_조회	리필쿠폰을 내가 누구에게 선물했더라				
intent_리필쿠폰_선물_내역_조회	리필쿠폰을 내가 누구에게 선물했었는지 기록이 남아 있나요?				
intent_리필쿠폰_선물_내역_조회	리필쿠폰을 내가 누구에게 선물했었는지 지금 좀 볼 수 있을까?				
intent_리필쿠폰_선물_내역_조회	리필쿠폰을 내가 누구에게 선물했었는지 확인이 되나요?				
intent_리필쿠폰_선물_내역_조회	리필쿠폰을 내가 누구에게 선물했었지?				
intent_리필쿠폰_선물_내역_조회	리필쿠폰을 누구한테 몇 번이나 보냈지?				
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했는지 좀 보려고	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했는지 좀 보여줘	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했는지 좀 보자	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했는지 좀 볼게요	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했는지 확인할 수 있니?	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했더라?	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 리필 쿠폰을 누구한테 선물했지?	장기 가입 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 공유했던 기록을 좀 보고 싶은데요	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 선물한 내역 조회 부탁합니다	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 선물한 내역 조회 좀 해보려고 해요	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 선물한 내역 조회할 수 있나요?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰을 내가 누구한테 선물했더라?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 리필 쿠폰 선물했던 내역 보고 싶어	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 리필 쿠폰 선물했던 내역 볼래	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 리필 쿠폰 선물했던 내역 좀 보게 해 줘	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 리필 쿠폰 선물했던 내역 좀 보려고 해요	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 리필 쿠폰 선물했던 내역 좀 보여줄 수 있니?	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 리필 쿠폰 선물했던 내역 좀 볼 수 있을까?	장기 리필 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 회원 쿠폰 선물했던 내역 좀 볼게	장기 회원 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 회원 쿠폰 선물했던 내역 좀 봤으면 하는데	장기 회원 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 회원 쿠폰 선물했던 내역이 보고 싶어요	장기 회원 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 회원 쿠폰을 누구한테 선물했었는지 알려줘	장기 회원 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 회원 쿠폰을 누구한테 선물했었는지 좀 가르쳐주라	장기 회원 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 회원 쿠폰을 누구한테 선물했었지?	장기 회원 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	제 리필쿠폰 선물 내역 조회 부탁할게요				
intent_리필쿠폰_선물_내역_조회	지금까지 가족들한테 보내줬던 리필 쿠폰 내역 확인해 줘				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 가족들한테 보내줬던 리필 쿠폰 내역 좀 조회해 줘				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 거 확인 한 번 해볼래				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 내역 알려주는 기능 있냐				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 내역 알려줄 수 있니?				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 내역 알려줘				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 내역 좀 알려줄래				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 내역도 알려주냐?				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 장기 가입 쿠폰 공유했던 목록 있으면 좀 보여줘	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 선물했던 기록 좀 보여줘				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 보낸 내역				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 보냈던 내역 좀 보여줘				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 보낸 내역 조회할 수 있을까?				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 보낸 내역 확인				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 보낸 내역 확인 좀 할게				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 보낸 내역 확인 좀 해줘				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 보낸 내역 확인이 하고 싶어				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 선물한 거 확인 좀 하려고요				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 쿠폰 선물한 거 확인 좀 해보자				
intent_리필쿠폰_선물_내역_조회	지금까지 리필쿠폰 보낸 목록				
intent_리필쿠폰_선물_내역_조회	지금까지 리필쿠폰 보낸 목록 보고 싶은데 될까				
intent_리필쿠폰_선물_내역_조회	지금까지 리필쿠폰 보낸 목록 보여주세요				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 리필쿠폰 보낸 내역 확인 부탁합니다				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 리필쿠폰 보냈던 내역 좀 볼게요				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 리필쿠폰 선물한 내역 알려주길 바랍니다				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 리필쿠폰 선물한 내역 알려주세요				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 쿠폰 보낸 내역 조회 좀 해주시겠어요?				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 쿠폰 보낸 내역 조회를 좀 하고 싶어서요				
intent_리필쿠폰_선물_내역_조회	지금까지 제가 쿠폰 보낸 내역 조회할 수 있을까?				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 보낸 목록 보여줘				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 보낸 목록 보여줘요				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 보낸 목록 좀 보려고 해				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 선물한 거 볼 수 있나?				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 선물한 거 볼 수 있어요?				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 선물한 거 볼 수 있으려나?				
intent_리필쿠폰_선물_내역_조회	지금까지 쿠폰 선물한 거 볼 수 있을까?				
intent_리필쿠폰_선물_내역_조회	쿠폰 공유한 기록				
intent_리필쿠폰_선물_내역_조회	쿠폰 공유했던 기록				
intent_리필쿠폰_선물_내역_조회	쿠폰 공유했던 내역				
intent_리필쿠폰_선물_내역_조회	쿠폰 공유했었던 기록 확인하기				
intent_리필쿠폰_선물_내역_조회	쿠폰 다른 사람 누구 줬더라				
intent_리필쿠폰_선물_내역_조회	쿠폰 다른 사람 줬던 내역				
intent_리필쿠폰_선물_내역_조회	쿠폰 보내줬던 리스트 남아 있나요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물했던 기록 남아 있어요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 보낸 적이 있는데 그 내역을 좀 볼 수 있니?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록 남아 있는지 확인 좀				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록 남아 있는지 확인해 줘				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록 남아 있을까요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록 있나요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록 있니?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록 있을까요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록이 남아 있나요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 기록이 있나요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물한 내역 알려주세요.				
intent_리필쿠폰_선물_내역_조회	쿠폰 선물 내역 좀 볼래				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물했던 기록 좀 보여줘				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물한 기록 볼 수 있나요?				
intent_리필쿠폰_선물_내역_조회	쿠폰 전송했던 기록 좀 볼까				
intent_리필쿠폰_선물_내역_조회	쿠폰 전송했던 내역들 좀 볼 수 있니?				
intent_리필쿠폰_선물_내역_조회	쿠폰 지금까지 누구한테 줬었는지 명단 볼 수 있어?				
intent_리필쿠폰_선물_내역_조회	쿠폰을 다른 사람한테 선물한 적 있는데 기록 좀 볼게요				
intent_리필쿠폰_선물_내역_조회	쿠폰을 보냈었는데 그 상세 내역 확인 좀 하고 싶어서요				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 조회 좀 해주세요				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물한 내역 조회해주라				
intent_리필쿠폰_선물_내역_조회	리필쿠폰 선물 내역 좀 조회해 줘				
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 선물한 내역 확인하기	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 선물한 내역 보기	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	장기 가입 쿠폰 선물한 내역 조회하려면?	장기 가입 쿠폰	Coupon_LongTerm		
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 거 확인할게요				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 것 확인하려고				
intent_리필쿠폰_선물_내역_조회	지금까지 내가 리필쿠폰 선물한 거 확인 좀 할래				
intent_리필쿠폰_선물_내역_조회	그동안 내가 리필쿠폰 선물했던 내역 궁금한데				
intent_리필쿠폰_선물_내역_조회	그동안 제가 리필쿠폰 선물했던 내역 궁금해요				
intent_리필쿠폰_선물_내역_조회	그동안 제가 리필쿠폰 선물했던 내역 궁금한데요				
intent_리필쿠폰_선물_내역_조회	그동안 내가 리필쿠폰 선물한 내역 궁금해서				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물한 목록 보여줘				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물한 목록 안내 좀				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물한 목록 볼게				
intent_리필쿠폰_선물_내역_조회	그동안 리필쿠폰 선물한 목록을 볼게요				
intent_리필쿠폰_선물_내역_조회	내 리필쿠폰 선물 내역 조회해				
intent_리필쿠폰_선물_내역_조회	내 리필쿠폰 선물 내역 조회해줘				
intent_리필쿠폰_선물_내역_조회	내 리필쿠폰 선물 내역 조회 좀				
intent_리필쿠폰_선물_내역_조회	내 리필쿠폰 선물 내역 조회를 원해				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송한 내역 보려고 해				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송한 내역 보기				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송한 내역 좀 볼래				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰 전송한 내역 볼게				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내줬어?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내줬을까?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내준거지?				
intent_리필쿠폰_선물_내역_조회	내가 쿠폰을 누구한테 보내줬는지 궁금해				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물 목록 확인				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물 목록 확인 좀				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물 목록 확인할게				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물 목록 확인할래				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 전송한 내역 보기				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 전송한 내역 보기를 원해				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 전송한 내역 좀 볼게				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 전송한 내역 보려고 해요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 이용한 내역 알려줘				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 이용한 내역 봅시다				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 이용한 내역 보려고 하는데요				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 이용한 내역 알 수 있을까요?				
intent_리필쿠폰_선물_내역_조회	리필 쿠폰 선물하기 이용한 내역 확인해도 될까요?				
intent_리필쿠폰_선물하기_멀티턴	나 장기 가입자라 쿠폰 받은 거 좀 선물하자				
intent_리필쿠폰_선물하기_멀티턴	나한테 있는 쿠폰을 전송할 수 있나?				
intent_리필쿠폰_선물하기_멀티턴	나한테 있는 리필 쿠폰 선물할 수 있을까?				
intent_리필쿠폰_선물하기_멀티턴	나한테 있는 리필 쿠폰 선물할 수 있나요?				
intent_리필쿠폰_선물하기_멀티턴	나한테 있는 리필 쿠폰 선물할 수 있니?				
intent_리필쿠폰_선물하기_멀티턴	내 리필 쿠폰 선물 가능한가?				
intent_리필쿠폰_선물하기_멀티턴	내 리필 쿠폰 좀 전송하려고				
intent_리필쿠폰_선물하기_멀티턴	내 리필 쿠폰을 공유할 수 있나				
intent_리필쿠폰_선물하기_멀티턴	내 리필할 수 있는 쿠폰 선물되나?				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰 공유 좀 할라구				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰 공유하고 싶어서				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰 선물 가능하니?				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰 선물 좀 하고 싶은데요				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰 선물 좀 합시다				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰 전송하려고 하는데				
intent_리필쿠폰_선물하기_멀티턴	내 쿠폰을 보내줄 수 있나요?				
intent_리필쿠폰_선물하기_멀티턴	내가 가진 리필 쿠폰 공유 가능해?				
intent_리필쿠폰_선물하기_멀티턴	다른 사람한테 받은 쿠폰 공유 좀 할래	다른 사람한테 받은 쿠폰	Coupon_Gift		
intent_리필쿠폰_선물하기_멀티턴	다른 사람한테 받은 쿠폰도 보내주는 거 되나요?	다른 사람한테 받은 쿠폰	Coupon_Gift		
intent_리필쿠폰_선물하기_멀티턴	다른 사람한테 받은 쿠폰도 선물 가능한가요?	다른 사람한테 받은 쿠폰	Coupon_Gift		
intent_리필쿠폰_선물하기_멀티턴	다른 사람한테 받은 쿠폰도 전송 가능할까?	다른 사람한테 받은 쿠폰	Coupon_Gift		
intent_리필쿠폰_선물하기_멀티턴	딴 사람한테 받은 쿠폰 선물 좀 하고 싶은데요	딴 사람한테 받은 쿠폰	Coupon_Gift		
